Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50259.148","Rubrivivax sp. VAR_45_metabat_94",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_45_metabat_94",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840287",,,"JANOKP000000000",,,"Illumina NovaSeq","20x","metabat v. 2.15",,,1062,3767623,69.04605,290,4039,32,,,4463,87.4,76.8,19.2,87.5,"Low contig N50;Too many contigs","stream sediment",,"2019-09-10",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:53:50.137Z","2023-09-29T15:53:50.137Z"
"50259.149","Rubrivivax sp. VAR_45_metabat_184",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_45_metabat_184",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840249",,,"JANOMB000000000",,,"Illumina NovaSeq","33x","metabat v. 2.15",,,1115,4088183,66.194275,300,4204,31,1,,4798,90,79.2,19.5,88.7,"Low contig N50;Too many contigs","stream sediment",,"2019-09-10",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:55:34.840Z","2023-09-29T15:55:34.840Z"
"50259.15","Rubrivivax sp. strain Bjer_18-Q3-R1-45_MAXAC.113",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","Bjer_18-Q3-R1-45_MAXAC.113",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16425702","GCA_016708365.1",,"JADJFU000000000","Aalborg University","WGS","Oxford Nanopore PromethION","13.813167x","CANU v. 1.8",,,25,5175569,67.63058,4,532821,44,3,,5370,92.9,86.4,,,,"activated sludge from Bjer_18-Q3-R1-45",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Bjergmarken",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:38:15.906Z","2021-02-01T06:38:15.906Z"
"50259.150","Rubrivivax sp. VAR_48_metabat_268",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_48_metabat_268",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840325",,,"JANPMJ000000000",,,"Illumina NovaSeq","44x","metabat v. 2.15",,,962,4219184,65.93398,220,5721,37,1,,4732,88.1,80.8,13.6,79.2,,"stream sediment",,"2019-09-10",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T15:59:41.870Z","2023-09-29T15:59:41.870Z"
"50259.151","Rubrivivax sp. VAR_61_metabat_188",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_61_metabat_188",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840367",,,"JANPKT000000000",,,"Illumina NovaSeq","35x","metabat v. 2.15",,,150,6019520,67.25845,20,93278,43,1,,5605,93.3,86.7,6.9,97.8,,"stream sediment",,"2019-09-11",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T16:05:25.544Z","2023-09-29T16:05:25.544Z"
"50259.152","Rubrivivax sp. VAR_87_metabat_96",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_87_metabat_96",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840777",,,"JANPMR000000000",,,"Illumina NovaSeq","24x","metabat v. 2.15",,,689,4066343,68.89896,142,8340,36,1,,4455,91,82.3,15.5,93.4,,"stream sediment",,"2019-09-11",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T16:06:04.319Z","2023-09-29T16:06:04.319Z"
"50259.153","Rubrivivax sp. VAR_87_metabat_201",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_87_metabat_201",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840745",,,"JANPNX000000000",,,"Illumina NovaSeq","41x","metabat v. 2.15",,,857,3523248,66.42987,210,4918,30,,,4175,87,81.2,16.7,83.3,"Low contig N50","stream sediment",,"2019-09-11",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T16:07:05.281Z","2023-09-29T16:07:05.281Z"
"50259.154","Rubrivivax sp. VAR_79_metabat_515",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_79_metabat_515",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840667",,,"JANOZF000000000",,,"Illumina NovaSeq","95x","metabat v. 2.15",,,322,5398680,67.22577,62,29638,41,2,,5151,93.4,87.3,7.8,98.5,,"stream sediment",,"2019-09-11",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T16:10:04.932Z","2023-09-29T16:10:04.932Z"
"50259.155","Rubrivivax sp. VAR_78_metabat_367",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","VAR_78_metabat_367",,,,,,,,,,,,,,,,,,,,"Good","2023-09-12T00:00:00Z",,,"PRJNA808857","SAMN29840555",,,"JANPDN000000000",,,"Illumina NovaSeq","15x","metabat v. 2.15",,,301,4777519,66.75741,54,25570,36,1,,4601,94.3,90.5,,100,,"stream sediment",,"2019-09-11",2019,,"Switzerland","Europe","Switzerland: Val Roseg glacier stream",,,,,,,,,,,"sample_type:metagenomic assembly;sample_type:metagenomic assembly",,"2023-09-29T16:13:12.867Z","2023-09-29T16:13:12.867Z"
"50259.156","Rubrivivax sp. P_RUBR",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","P_RUBR",,,,,,,,,,,,,,,,,,,,"Good","2023-09-27T00:00:00Z",,,"PRJNA876583","SAMN33588427",,,"JAUMBH000000000",,,"Illumina NovaSeq","4.707308411x","SPAdes v. 3.13.0",,,514,2673628,71.84158,106,7439,29,,,3013,80.8,77.2,,25,,"freshwater lake",,"2018",2018,,"USA","North America","USA: Provo, Utah Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-10-30T02:47:58.817Z","2023-10-30T02:47:58.817Z"
"50259.157","Rubrivivax sp. P_RUBR3",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","P_RUBR3",,,,,,,,,,,,,,,,,,,,"Good","2023-09-27T00:00:00Z",,,"PRJNA876583","SAMN33588425",,,"JAUMBF000000000",,,"Illumina NovaSeq","6.369214066x","SPAdes v. 3.13.0",,,170,3043139,70.80422,35,25976,36,2,,3046,90.9,88.9,,33.3,,"freshwater lake",,"2018",2018,,"USA","North America","USA: Provo, Utah Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-10-30T02:48:03.404Z","2023-10-30T02:48:03.404Z"
"50259.158","Rubrivivax sp. P_RUBR4",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","P_RUBR4",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-27T00:00:00Z",,,"PRJNA876583","SAMN33588426",,,"JAUMBG000000000",,,"Illumina NovaSeq","5.108939234x","SPAdes v. 3.13.0",,,833,2861721,67.80455,232,3744,25,,,3582,77.1,73.8,20,16.7,"Low contig N50","freshwater lake",,"2018",2018,,"USA","North America","USA: Provo, Utah Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-10-30T02:48:43.894Z","2023-10-30T02:48:43.894Z"
"50259.159","Rubrivivax sp. G_RUBR",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","G_RUBR",,,,,,,,,,,,,,,,,,,,"Poor","2023-09-27T00:00:00Z",,,"PRJNA876583","SAMN33588562",,,"JAUMFM000000000",,,"Illumina NovaSeq","2.673002066x","SPAdes v. 3.13.0",,,315,947776,64.37288,80,3159,12,,,1305,84.4,83.3,,12.5,"Low contig N50","freshwater lake",,"2018",2018,,"USA","North America","USA: Geneva, Utah Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-10-30T02:50:50.083Z","2023-10-30T02:50:50.083Z"
"50259.16","Rubrivivax sp. strain Hirt_18-Q3-R61-65_BATAC.371",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","Hirt_18-Q3-R61-65_BATAC.371",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16426099","GCA_016710865.1",,"JADJUB000000000","Aalborg University","WGS","Oxford Nanopore PromethION","16.31251x","CANU v. 1.8",,,19,5384766,67.556175,2,1037820,42,3,,5328,95.3,90.6,,,,"activated sludge from Hirt_18-Q3-R61-65",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Hirtshals",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:48:50.334Z","2021-02-01T06:48:50.334Z"
"50259.160","Rubrivivax sp. G_RUBR1",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","G_RUBR1",,,,,,,,,,,,,,,,,,,,"Good","2023-09-27T00:00:00Z",,,"PRJNA876583","SAMN33588561",,,"JAUMFL000000000",,,"Illumina NovaSeq","22.52170249x","SPAdes v. 3.13.0",,,307,3249662,70.532524,49,18634,39,3,,3326,94.4,90.8,,100,,"freshwater lake",,"2018",2018,,"USA","North America","USA: Geneva, Utah Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2023-10-30T02:52:06.754Z","2023-10-30T02:52:06.754Z"
"50259.161","Rubrivivax sp. Salar_de_Ascotan_sediment_MAG_ASE18",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","Salar_de_Ascotan_sediment_MAG_ASE18",,,,,,,,,,,,,,,,,,,,"Good","2023-12-21T00:00:00Z",,,"PRJNA1023877","SAMN38083312",,,"JAXHKY000000000",,,"Illumina NovaSeq; Oxford Nanopore MinION","147x","metaFlye v. v1",,,39,4196282,69.37222,8,137863,45,3,,4221,90.6,87.3,6.7,91.2,,"Salar de Ascotan sediment",,"2021-10-09",2021,,"Chile","South America","Chile: Atacama desert",,,,,,,,,,,,,"2024-01-31T19:03:52.779Z","2024-01-31T19:03:52.779Z"
"50259.162","Rubrivivax sp. SMAG_U10716",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SMAG_U10716",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z","37951952",,"PRJNA983538","SAMN37957482",,,"DATHBM000000000",,,"Illumina HiSeq","Not Applicable","Megahit v. 1.2.9; Metawrap v. 1.2.1",,,1080,2954709,67.05513,354,2865,21,,,3625,82.4,74.6,22.7,70.8,"Low contig N50;Too many contigs","soil",,"not collected",,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T22:08:07.541Z","2024-01-31T22:08:07.541Z"
"50259.163","Rubrivivax sp. SMAG_U10726",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SMAG_U10726",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z","37951952",,"PRJNA983538","SAMN37957492",,,"DATHBW000000000",,,"Illumina HiSeq","Not Applicable","Megahit v. 1.2.9; Metawrap v. 1.2.1",,,939,3883166,67.232765,248,5048,20,1,,4285,88.5,79.3,13.3,85.8,,"soil",,"not collected",,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T22:09:10.262Z","2024-01-31T22:09:10.262Z"
"50259.164","Rubrivivax sp. AMR_MDS_0079",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_0079",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32809288",,,"DAOLAP000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,165,5299772,70.041626,29,59437,39,1,,5372,95.3,90.8,5.9,99.6,,"full-scale industrial wastewater treatment plants sludge",,,,,"Argentina","South America","Argentina",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T22:57:09.944Z","2024-01-31T22:57:09.944Z"
"50259.165","Rubrivivax sp. AMR_MDS_0190",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_0190",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32809399",,,"DAOLEW000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,1243,3430179,72.28068,352,3202,31,,,4101,91.3,80.9,14.2,92.7,"Low contig N50;Too many contigs","full-scale industrial wastewater treatment plants sludge",,,,,"Argentina","South America","Argentina",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T23:02:18.763Z","2024-01-31T23:02:18.763Z"
"50259.166","Rubrivivax sp. AMR_MDS_0165",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_0165",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32809374",,,"DAOLDX000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,1083,3297239,72.6553,277,3772,29,,,3838,89.6,81.9,11.1,90.9,"Low contig N50;Too many contigs","full-scale industrial wastewater treatment plants sludge",,,,,"Argentina","South America","Argentina",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T23:04:27.225Z","2024-01-31T23:04:27.225Z"
"50259.167","Rubrivivax sp. AMR_MDS_2481",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_2481",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32864556",,,"DAOOTY000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,477,4477954,71.68748,87,15161,36,,,4688,92.8,87.9,7.1,94.9,,"Activated sludge of municipal wastewater treatment plants",,"2014-11-24",2014,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T23:18:36.714Z","2024-01-31T23:18:36.714Z"
"50259.168","Rubrivivax sp. AMR_MDS_3662",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_3662",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32865633",,,"DAONML000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,704,3455471,71.08184,185,5864,18,,,3945,85.3,78.6,4.8,83.3,,"Activated sludge of municipal wastewater treatment plants",,"2015-05-15",2015,,"Japan","Asia","Japan",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T23:24:56.633Z","2024-01-31T23:24:56.633Z"
"50259.169","Rubrivivax sp. AMR_MDS_1117",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_1117",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32852460",,,"DAOQUJ000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,137,3331143,71.00611,28,38187,29,,,3234,88.6,85.6,,37.5,,"Activated sludge of municipal wastewater treatment plants",,"2014-11-24",2014,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-01-31T23:47:35.912Z","2024-01-31T23:47:35.912Z"
"50259.17","Rubrivivax sp. strain Lyne_18-Q3-R50-59_BATAC.68",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","Lyne_18-Q3-R50-59_BATAC.68",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16426241","GCA_016719535.1",,"JADJYX000000000","Aalborg University","WGS","Oxford Nanopore PromethION","21.31792x","CANU v. 1.8",,,50,5866571,70.56706,6,282778,50,8,,5953,94.3,88.7,,,,"activated sludge from Lyne_18-Q3-R50-59",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Lynetten",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T07:13:14.658Z","2021-02-01T07:13:14.658Z"
