Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50421.108","Rhodoferax sp. strain HKST-UBA140",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","HKST-UBA140",,,,,,,,,,,,,,,,,,,,"Poor","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564207",,,"JAGRFA000000000","The University Hong Kong","WGS","Illumina HiSeq","40x","CLC de novo assembler v. 6.04",,,1493,4781458,67.90891,350,4068,15,,,6486,88.3,74.4,,,"Low contig N50;Too many contigs","activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-10-31T15:03:03.270Z","2021-10-31T15:03:03.270Z"
"50421.109","Rhodoferax sp. strain Echo1",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Echo1",,,,,,,,,,,,,,,,,,,,"Good","2021-09-18T00:00:00Z",,,"PRJNA761446","SAMN21356770",,,"JAIQBR000000000","University of Montana","WGS","Illumina NextSeq","26x","SPAdes v. v3.14.1",,,248,3067707,60.376595,65,14913,22,,,3028,89.3,86.7,,,,"lake water",,"2018-07",2018,,"USA",,"USA: Echo Lake, Montana","temperature:4.47 C",,,,,,,,,,"sample_type:metagenomic assembly","We performed metagenomic sequencing on Echo Lake in Flathead County, Montana to identify the microbes associated with a strong methane gradient.","2021-11-30T04:40:27.143Z","2021-11-30T04:40:27.143Z"
"50421.110","Rhodoferax sp. strain bin_44",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","bin_44",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441967","GCA_020048255.1",,"JAIFMR000000000","EMG","WGS","Illumina HiSeq","1.30x","IDBA-UD v. 1.1.1",,,236,2317582,57.983395,73,10144,16,1,,2423,79.6,77.6,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T04:57:19.441Z","2021-11-30T04:57:19.441Z"
"50421.111","Rhodoferax sp. strain bin_46",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","bin_46",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441969","GCA_020048295.1",,"JAIFMT000000000","EMG","WGS","Illumina HiSeq","2.00x","IDBA-UD v. 1.1.1",,,261,2729705,60.536087,76,11196,24,,,2801,82.9,79.1,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T04:57:21.774Z","2021-11-30T04:57:21.774Z"
"50421.112","Rhodoferax sp. strain bin_38",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","bin_38",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441962","GCA_020048475.1",,"JAIFMM000000000","EMG","WGS","Illumina HiSeq","2.36x","IDBA-UD v. 1.1.1",,,145,1189669,58.236927,53,8257,9,,,1279,84.1,84,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T04:57:16.777Z","2021-11-30T04:57:16.777Z"
"50421.113","Rhodoferax sp. strain Bin_4_1",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Bin_4_1",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441963","GCA_020048485.1",,"JAIFMN000000000","EMG","WGS","Illumina HiSeq","7.22x","IDBA-UD v. 1.1.1",,,403,4187395,59.97583,110,11367,33,1,,4490,88.9,75.9,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T05:00:36.118Z","2021-11-30T05:00:36.118Z"
"50421.114","Rhodoferax sp. strain bin_246",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","bin_246",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441950","GCA_020048795.1",,"JAIFMA000000000","EMG","WGS","Illumina HiSeq","1.46x","IDBA-UD v. 1.1.1",,,258,2662737,58.36379,76,11443,23,,,2972,84.2,81.7,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T05:00:39.640Z","2021-11-30T05:00:39.640Z"
"50421.115","Rhodoferax sp. strain bin_229",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","bin_229",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441945","GCA_020048895.1",,"JAIFLV000000000","EMG","WGS","Illumina HiSeq","0.48x","IDBA-UD v. 1.1.1",,,188,4595121,58.375607,40,33064,35,1,,4667,93.7,91.4,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T05:03:49.760Z","2021-11-30T05:03:49.760Z"
"50421.116","Rhodoferax sp. strain bin_167",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","bin_167",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441929",,,"JAIFLF000000000","EMG","WGS","Illumina HiSeq","1.39x","IDBA-UD v. 1.1.1",,,74,569153,61.44771,28,7493,,,,581,90.4,90.3,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T05:00:29.497Z","2021-11-30T05:00:29.497Z"
"50421.117","Rhodoferax sp. strain bin_106",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","bin_106",,,,,,,,,,,,,,,,,,,,"Good","2021-09-20T00:00:00Z",,,"PRJNA72255","SAMN20441912","GCA_020049555.1",,"JAIFKO000000000","EMG","WGS","Illumina HiSeq","3.78x","IDBA-UD v. 1.1.1",,,277,2418005,59.114403,92,9192,10,,,2614,77.2,76.1,,,,"purple microbial (photo- and chemosynthetic) mats found in low-oxygen high-sulfur sink holes collected from 2007 through 2012","derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3",,,,"USA",,"USA: northwestern Lake Huron",,,,,,,,,,,"sample_type:metagenomic assembly","The Third Party Annotation (TPA) assembly was derived from the primary whole genome shotgun (WGS) data set PRJNA72255, and was assembled with metaSPAdes v3.12.0. This project includes samples from the following biomes: root:Environmental:Aquatic:Non-marine Saline and Alkaline:Alkaline:Microbial mats.","2021-11-30T05:04:03.343Z","2021-11-30T05:04:03.343Z"
"50421.118","Rhodoferax sp. strain WC_58",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","WC_58",,,,,,,,,,,,,,,,,,,,"Poor","2021-09-20T00:00:00Z",,,"PRJNA563685","SAMN18076695",,,"JAGVDS000000000","Northwestern University","WGS","Illumina HiSeq 2500","Not Applicable","MEGAHIT v. 1.0.6.1",,,217,783023,56.521328,82,3488,7,,,992,84,83.8,,,"Low contig N50","surficial creek",,"2018-04",2018,,"USA",,"USA: Sanford Underground Research Facility, Lead SD, Deep Mine Microbial Observatory (DeMMO)",,,,,,,,,,,"sample_type:metagenomic assembly","The Deep Mine Microbial Observatory is a series of boreholes draining fracture fluids that span depths from 800-4,850 ft. DeMMO is located in the former Homestake Gold Mine, now the Sanford Underground Research Facility in Lead, SD. We collected fluid samples from each borehole (DeMMO1-6) between December 2015 and December 2019 for 16S rRNA gene amplicon sequencing. The purpose of this study is to compare microbial communities across a range of depths and geochemical conditions over time.","2021-11-30T05:40:43.034Z","2021-11-30T05:40:43.034Z"
"50421.119","Rhodoferax sp. strain HKST-UBA145",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HKST-UBA145",,,,,,,,,,,,,,,,,,,,"Poor","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564212",,,"JAGRFF000000000","The University Hong Kong","WGS","Illumina HiSeq","106x","CLC de novo assembler v. 6.04",,,1242,4182275,69.72252,346,3668,24,,,5163,77.1,68.6,,,"Low contig N50;Too many contigs","activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-11-30T15:21:01.013Z","2021-11-30T15:21:01.013Z"
"50421.12","Rhodoferax sp. strain palsa_997",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","palsa_997",,,,,,,,,,,,,,,,,,,,"Good","2018-05-18T00:00:00Z",,,"PRJNA386568","SAMN08179474","GCA_003133245.1",,"PKWM00000000","Australian Centre for Ecogenomics, The University of Queensland","WGS","Illumina HiSeq2000","97.74773473x","CLC Genomics Workbench v. 4.4",,,52,2938909,57.929005,11,93698,42,,,2901,96.7,95.7,1.3,97.5,,"permafrost active layer soil",,"2012-05-03",2012,,"Sweden","Europe","Sweden: Stordalen Mire",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses a data release from the IsoGenie database, a Department of Energy (DOE)-funded interdisciplinary project that investigates Stordalen Mire, a thawing permafrost peatland located in arctic Sweden.;derived from metagenome","2018-05-30T13:24:50.292Z","2018-05-30T13:24:50.292Z"
"50421.120","Rhodoferax sp. strain HKST-UBA144",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HKST-UBA144",,,,,,,,,,,,,,,,,,,,"Good","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564211",,,"JAGRFE000000000","The University Hong Kong","WGS","Illumina HiSeq","348x","CLC de novo assembler v. 6.04",,,830,3270457,72.35765,172,5613,24,1,,3993,90.4,82.5,,,,"activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-11-30T15:20:14.662Z","2021-11-30T15:20:14.662Z"
"50421.121","Rhodoferax sp. strain HKST-UBA143",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HKST-UBA143",,,,,,,,,,,,,,,,,,,,"Good","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564210",,,"JAGRFD000000000","The University Hong Kong","WGS","Illumina HiSeq","58x","CLC de novo assembler v. 6.04",,,824,5744634,67.54018,170,10112,37,,,6008,95.1,87.1,,,,"activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-11-30T15:24:43.947Z","2021-11-30T15:24:43.947Z"
"50421.122","Rhodoferax sp. strain HKST-UBA142",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HKST-UBA142",,,,,,,,,,,,,,,,,,,,"Poor","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564209",,,"JAGRFC000000000","The University Hong Kong","WGS","Illumina HiSeq","45x","CLC de novo assembler v. 6.04",,,1050,4215214,67.70382,279,4771,23,,,5625,86.9,76.3,,,"Low contig N50;Too many contigs","activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-11-30T15:20:34.186Z","2021-11-30T15:20:34.186Z"
"50421.123","Rhodoferax sp. strain HKST-UBA141",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HKST-UBA141",,,,,,,,,,,,,,,,,,,,"Poor","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564208",,,"JAGRFB000000000","The University Hong Kong","WGS","Illumina HiSeq","43x","CLC de novo assembler v. 6.04",,,1194,4357835,67.57872,319,4132,15,,,5911,86.4,76.7,,,"Low contig N50;Too many contigs","activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-11-30T15:25:46.002Z","2021-11-30T15:25:46.002Z"
"50421.124","Rhodoferax sp. strain HKST-UBA140",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","HKST-UBA140",,,,,,,,,,,,,,,,,,,,"Poor","2021-10-13T00:00:00Z","34615557",,"PRJNA432264","SAMN14564207",,,"JAGRFA000000000","The University Hong Kong","WGS","Illumina HiSeq","40x","CLC de novo assembler v. 6.04",,,1493,4781458,67.90891,350,4068,15,,,6486,88.3,74.4,,,"Low contig N50;Too many contigs","activated sludge from Shatin waste water treatment plant collected monthly from 2007 through 2015",,,,,"China",,"China:Hong Kong SAR, Shatin waste water treatment plant",,,,,,,,,,,"sample_type:metagenomic assembly","Actiavted sludge samples collected from Shatin WWTP, Hong Kong","2021-11-30T15:25:27.225Z","2021-11-30T15:25:27.225Z"
"50421.125","Rhodoferax sp. strain Echo1",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"Deprecated","Echo1",,,,,,,,,,,,,,,,,,,,"Good","2021-09-18T00:00:00Z",,,"PRJNA761446","SAMN21356770",,,"JAIQBR000000000","University of Montana","WGS","Illumina NextSeq","26x","SPAdes v. v3.14.1",,,248,3067707,60.376595,65,14913,22,,,3028,89.3,86.7,,,,"lake water",,"2018-07",2018,,"USA",,"USA: Echo Lake, Montana","temperature:4.47 C",,,,,,,,,,"sample_type:metagenomic assembly","We performed metagenomic sequencing on Echo Lake in Flathead County, Montana to identify the microbes associated with a strong methane gradient.","2021-12-24T01:25:09.134Z","2021-12-24T01:25:09.134Z"
